Feature1,Feature2,Feature3,Feature4,Feature5,Target1,Target2,Target3
-2.3594878390200047,-2.1332274857665334,2.5352936173119556,-0.8450503703769403,-4.519056538879259,348.2742246096135,386.71466863099107,405.1803054651581
-3.9361114611940815,-1.913732440247796,-1.8144218400413505,4.560206055780313,4.131091919271061,477.06047674810276,124.04187799188753,298.0564565331451
-4.114551987692986,-3.8331719689041224,1.598232915296177,-3.8354506610184336,-0.5744237557093079,389.0463778534313,280.19367974655506,331.7488576965624
-0.817177054748317,-4.390434263945632,-0.7685054011711205,-0.8876403983883634,-1.0774995687937983,309.3896968379292,482.62892440297713,288.7708142312247
-1.2891017891580758,3.9024345993764236,4.574448272723597,2.9687736090235273,3.6871744711627628,366.458197471807,441.06317718419234,276.3525881646052
-3.029762648015483,-4.198321602870314,0.5687563387183205,0.8897668191852475,2.1009419291164875,406.47884320236625,247.1984315356981,117.72276274803941
4.430702114375254,4.726216212119386,2.400298411463364,1.2000409801902094,3.1162789399807203,429.36779374254763,168.53371906674934,406.6281375990356
2.633252414898193,1.273413425186181,3.371413579414126,-3.755635373945351,-0.09191253047704961,336.8403175668868,216.28586320180258,251.66508869523875
3.0657434182910652,3.2040066067102515,-1.4916993189632342,-1.3848884877801728,3.3192652439696495,333.2807210409444,234.7930253197938,324.89728971401826
1.397133766283904,4.178734446330845,2.1108897796963477,-4.042143562169262,1.8870412441401303,223.93296472875153,304.2081132968472,147.63774984080987
2.878753670166592,-1.9207199254471332,-0.970117918510697,-4.613332509987336,0.48928288460251146,114.26982839301192,189.9983637039817,240.01546807853805
3.759712863373995,0.8591999231607002,-0.6147389429852703,-1.3904795683792548,3.7538568153070386,487.7045455232696,104.54081374850102,192.3544415357986
2.5606521443377472,0.30716754522208944,-4.4797831453391,-2.742028112503263,-0.5437581233295665,427.47452293673535,468.1926818391973,261.948555305159
2.6923514573676837,3.2576787896375237,-3.3771519164485864,-4.263898419850836,2.695761679870495,161.97121858219322,337.53395850426693,497.3463014946385
1.5286896156346685,-1.9904870372395242,0.4501636885935838,-1.9276512235221652,4.190212450466394,130.80176762134778,248.7499290120736,417.5429249956562
-3.181767609611208,3.3761748056448013,3.9678504012219253,-0.25577485463976846,-0.45734284123697844,348.9994094726529,177.31304325431012,357.6775727869708
4.546849875902591,-1.0269829865568534,-2.370750472662807,-4.664777936450686,-1.3895422454544573,485.3483864697431,188.56609656602936,164.6648701209122
-0.4568393626659635,-1.2523116391616371,4.439737597019747,-2.9257389013730863,0.36823310782228535,330.9255789402963,131.5568519805362,126.40463176744649
1.698375777701834,1.0417400247358906,-1.832921594973512,-0.5114212314616822,-0.7439738910415672,144.5090246997525,244.6329680187819,244.12585242827478
2.8334800189110423,0.3199952903941705,1.2971266732454856,1.1173082275092128,0.9042123750378313,157.9887867317827,312.23612945751387,208.95871250407052
3.6499152503161962,-2.4255527586985215,-1.2801638805396562,-1.8628701553305325,-2.4762593907016894,136.53701535631964,320.1781462402729,492.14278988579383
-2.626436958778413,2.5228686742650996,3.0150514411824147,-3.873898855378961,-4.703604679072191,195.50050248866143,106.88074526704145,117.74170171973802
0.9218128055895889,-4.056829715890551,2.625635784020769,-2.200206868104262,1.7725069989805728,223.62863178610502,465.7613393902493,472.88387260306524
0.15306670746093243,-1.4823292082793573,-0.7660028902533362,1.9792366958666472,4.9375450734477795,364.7457728413801,132.342903581277,154.60651130000622
-4.618560293304136,3.340952756534172,2.4962113079464965,-3.088439074484839,-3.0704033377875275,162.23187894975905,129.4762525348281,430.3007853892753
0.5644150088864475,-2.8737505493103765,1.1769403154638667,-0.3663289469187223,4.571740383964158,398.8679906562311,368.91734243491265,469.3440519715981
4.596769230936159,4.457599709321611,-0.8596205619230233,0.8426712578970283,-0.1939962967991251,498.73383425118527,499.52172032353667,475.48503910504354
0.8382480820353857,4.771139422959948,2.7809454613789804,0.40745495862322834,-3.195499641674693,224.74069458677388,474.00862374066486,374.5572513075001
-0.18030550024229353,0.5234035914560256,-2.6523903844887906,1.2798712788872777,1.0238904950582937,409.487133628269,179.55927172097432,149.85818164062098
-2.6828145825983363,-1.5133891279985967,-4.714711725902905,2.619836279446382,-0.7004428367480475,228.42984570165683,487.82575182746353,237.95281564028787
-2.2612870244219585,0.3018131451206374,-3.5575414721225496,-2.366603492504119,3.8855068758574483,443.6597736440285,354.10363734848715,468.3139513242475
2.9522618084002534,2.548132253536205,2.1592360238922286,-0.9153124297182833,4.15139568641931,274.92057407666607,250.91440989026887,487.3972401024722
3.959026201193266,2.5763567057506123,3.8193436935938276,-1.103306735122965,-1.6866593305888946,321.02159005556814,470.0493383205742,286.3463940733337
4.059631215141055,4.989882311107461,4.104000257298132,3.857195437715932,0.8683263850873333,438.1407275075896,485.6355746800571,318.2601712337478
-3.948679584389576,2.974830348753991,-4.551701550570561,2.234799713568732,-1.3725326348445277,122.75087888342968,463.1823069032089,263.8970792590861
-3.638030966709409,-4.420498844124303,1.6287394373352164,4.2754637629389585,-1.62900070547595,467.87183847790806,383.23186064044717,122.73711830315932
-0.42839532444830475,-3.4810780504886707,0.8421063335647538,-1.8252982975544918,4.862316726050157,155.80000401646294,231.24079086368798,273.59483755635983
3.5583201962779736,4.904523107188181,-4.008459843667472,-3.107898261787876,2.0235767925245742,484.91511234638665,221.1368321736192,195.0255584437332
2.3002971073397838,-0.8455864220962583,3.3610574764347625,-0.45069228540721173,-2.393782726273658,443.92237438794166,463.7696787935347,361.586518632305
1.3609469467769175,1.3794821179933159,1.4673483427290988,-1.5001051778432775,1.4316317407667611,203.78496022179888,141.85007849252787,382.79712895220507
-0.9538584132998684,-3.8348609294165703,2.7166613148675998,-0.05647531012652607,-0.03763682056628603,164.1670463333063,181.79264982250345,268.3937243699776
-0.393336016250875,0.5367651491047578,-3.1388148243257707,-1.2217168687611046,4.809009110889114,472.6161437676645,241.16127957311204,145.31661882585954
-2.4481548348870072,4.085503287606565,2.889474563850957,3.4227621387491105,4.069195754164788,247.90719478290774,388.86168115265787,448.4311180071978
2.2634566343519102,3.3309014226582097,0.49889102362563964,-1.112942205777415,-3.8729241016505833,175.9983270463958,348.92587218574613,475.5296708606702
2.9380179715080947,-4.296144473204243,4.524226600042473,-0.17086929093436076,1.960758420164935,126.8495103848216,308.01364856055466,384.35304012932374
1.5501221551552273,-2.470341469710644,-3.169322095123909,0.6269911891668638,4.288573176678376,154.26860854447102,259.2304527629684,427.42329323413946
-3.9761669550438783,2.5536334840264168,0.2356634486937006,3.881946520069187,-4.597814866104089,190.37045180165183,133.41178349375355,439.4081746543592
-3.856052568700407,-0.8354932764576892,-0.8465142113304225,-4.550192788074736,-0.755238605369092,475.3467132757121,255.27036416341028,310.07525758227257
2.025043344756627,0.8214882622527728,-0.7052365148931568,-4.654930730825359,-2.6203381888495603,320.18503629822465,435.38036644854037,460.32896855477065
-0.0015767967342430467,4.6781842580857145,-2.6171683021813976,4.711252919982714,-4.262997709197251,169.11581183381247,135.9717471844682,235.7504677158529
1.3183584503979944,-0.5052592869135752,-0.5184173869042663,0.9521468880264594,-3.900503421236067,100.96262027208591,172.4006622645809,473.8141704462088
-3.766783752718099,-4.123658498907249,-2.7291100230920975,4.905107058084482,-2.5821556529901315,251.27558488739746,473.61745909760884,192.65640270989047
3.3137858260190853,0.40996580584353826,3.1269127179611136,4.104902874397419,4.455194161724624,481.9701931569921,103.19147870222545,343.47839392472065
4.381279221158042,-1.587562675826736,-2.2820092169671824,1.8478899201499477,0.12368038366199574,253.56721554329388,264.31229181027294,311.32830202782054
-1.976220768961805,3.6586048348853826,-3.2780407195499017,-1.6574347498745667,-3.4144480707847147,177.92915405693435,221.1097251904294,237.0001787761892
-0.48422521938828567,-2.9744598882768623,3.6412751610911496,2.8494721635692457,1.8694786692203031,200.41587907939936,147.1729605754534,350.1052509357332
2.3708767301127667,2.0199852906086546,-3.423209146856805,-2.3684382643666826,-0.8355539207944354,289.75570662223316,439.5249153403127,495.17531963234177
0.8014424922769887,-1.9188149894830553,-0.7765807048654114,-4.4511136532650655,0.22617517849543312,263.87305057925624,265.8546179049682,209.50187540361497
1.8550481737558755,-4.421371732838288,1.2188633140866987,-2.908060233462708,-3.6910967254926383,139.70013826585972,337.09318796532364,112.24497190729687
-1.6219804999070417,-0.35536850251630003,-0.11866579696553714,1.605773704610951,0.38825146485684936,340.72631745745537,150.6826810413388,378.57624441664774
-4.569242250995648,-2.8049725007484216,3.0776333136864764,-2.5237919894558014,3.8108931507557493,347.4703395406049,482.83861970925875,484.9512138575981
-4.574446512616429,-1.0640703576359503,-3.9029478140617435,4.319388159112188,4.264474497776474,180.06820579014678,195.37922481103882,413.53758640008294
-3.489598483902545,-4.58367832111485,-4.2974112875654775,0.32408999842729713,-3.7554355784151694,415.96528638799776,496.3012704068999,131.91758262637677
1.2304263041939958,1.4836959438471773,2.203747416443303,-1.2286330012567905,4.300442565158878,162.0254674060908,437.13651974044666,309.89496075513455
-2.095517705333383,-3.5553931708463526,3.070862555874097,-0.8088209272360958,-2.113744408078604,331.82341009396066,212.40571370241554,464.51931535271206
2.4514469451728518,2.3398805186629943,4.628882431283509,-2.7176014166368723,-3.2686319765387695,155.72439499870444,489.8405824223327,454.32093099282866
-3.572131349466885,0.43899045426279404,-1.8188906901057136,1.3973816463313673,3.899050028096644,499.78307081293553,382.3900119401892,440.13749365130025
-0.41579640761316305,0.38174840951968125,-4.918786221226248,1.8180089339785095,1.8938815824456405,303.80717285866535,490.61018147576414,275.3132776457617
1.519636586574535,2.088382509906914,-0.47292430942218555,2.916128130874494,-0.07420419899330888,132.7965904942205,425.8778213750497,429.301171588838
-3.156151425514808,-4.164967153009478,0.397902657728066,1.489800500108248,3.9243299031009116,237.2545570091509,420.0036770694922,160.20488082881735
4.765213504495128,-3.1388893003826435,-2.4494813991783824,2.892250483611197,-3.014737076296333,445.7273696360367,164.84796340904649,199.14153059488092
-3.610804260474527,-1.4973666059633786,-2.6295914161062584,0.8047000813182903,-1.8426245332213096,217.00107007967267,230.6591217017301,110.66408083715093
-0.0923783065273156,4.19456297881897,2.2925106753752447,-0.809699830127359,0.32443805590139796,402.9582589030163,184.72390983268622,216.15163281828143
1.106165672627518,1.9726814493214873,1.909120361721877,-2.656009931847608,-1.0172512325439067,347.4253777510516,218.73508966870492,196.38939514109478
-3.65626323757142,3.668670230708834,0.7843793495124007,-3.3018983412541916,3.9237197747435957,101.46711835854565,318.65446166495155,293.20474449700293
-0.1715144919669065,0.14399660998950825,-3.1152494179248613,-1.913677276244238,-4.544031595876207,314.2329748426295,411.76249173742207,184.2051565239242
4.15528346326389,3.453718135140525,-4.587973717202062,-1.529420874271473,2.411140805858941,488.4135072221523,306.2152010951333,414.98576190463655
0.41393490634724195,-0.006340681222587463,-4.248222037491482,0.8440774953984995,-2.0933528345325616,479.29061438410787,285.10145911997506,307.9118451860915
4.346445779786672,-4.038385004206635,-0.3700324356083895,-0.017891491267416626,-4.930762296106829,306.8938461701715,292.7170874428869,458.40778749943024
2.9001615056251326,4.290780306112838,0.6699193245296096,0.08761298303752074,2.3215564858792694,347.96701822664306,497.6499575538999,189.58400720967762
1.6897084949003505,0.5080189143295595,-3.664301144434096,-2.736019481265303,0.6869504853014776,218.80470997975044,112.77623637595423,172.3881687959326
-0.9175532547177054,-0.25641889757136216,2.634379525565139,-3.9854309161896406,3.9212055102661942,229.00729596782745,158.12785950776623,227.40067239435544
-2.7750295038183137,-4.322831780780991,3.317890792977998,-2.796695091694703,-4.490489546755274,387.0195171686158,125.55004437403285,342.0339142106816
0.060000190610871584,1.8720559249611206,3.510777275335638,-4.985456146962316,-2.320310520966685,217.39753301165248,499.01587571790503,455.3887890940074
-4.959969140826235,2.778225686123573,4.924365377573256,-3.964969069348332,2.8609679301539073,288.8559279205803,412.7800692128563,264.40881614081843
1.6632801441387377,4.001121414922791,3.3029547172181815,0.058087077020728906,1.5564400092580772,116.37683710138558,241.6967380002077,256.9642600429702
3.872067377765802,0.8846824883081883,1.3754730771787695,1.9719349924646572,2.24377810634338,166.04740991954708,384.4543850796893,406.5974978235671
-0.5592304934084193,-0.5079830972079913,1.4882594608805846,2.3032606201740933,-0.39975032238951336,426.9475287782611,123.71761690732143,294.19490434548607
-4.4933919012618855,0.45675811203332195,4.193600364297485,1.8817321818343018,2.279831495386137,371.5460861678838,360.92479708686045,179.6157385823409
2.8226381180025593,-1.5519586742570022,4.2420624938230205,1.7815991978966341,-0.18084336700040815,153.6721710924471,272.6378828362274,255.63802201933066
-1.9031871220602303,-1.9696548395723248,-4.103240408172032,3.710544378027814,-3.189092807294606,461.9553282996306,349.87950505019074,365.23549025354345
0.3856318221404056,0.4315996335210013,1.837025707947717,2.3756965999408113,2.5788937836265236,172.36979635307284,298.6538315078435,374.88293600669647
1.8067601363368304,-2.2453215401397886,3.2599164159830742,4.816217164094764,3.137856911265388,353.8903147502913,399.9581156210789,160.86889176754931
0.4175999075025505,2.984486498928516,4.943918465129167,4.04921601826106,0.4378067044633118,425.4053119624301,221.90246286361406,334.0482293290267
-0.8151799644824189,-3.4641105515159576,0.19992361528272795,1.9845826609812605,-1.8988347213895027,116.59152592681679,366.75364456340185,279.53042981484924
-2.1385290042166316,-1.0619555108265741,1.650007639194481,1.184231821839874,-2.343108083720523,291.1201521947247,114.49748951129233,479.12072193247315
-3.1938603675518484,2.7922513103968862,-2.705446768732803,4.908199791516555,1.949721230160458,168.44068839572319,235.1409184656207,377.27257300895974
